ppg_mean,ppg_std,ppg_min,ppg_max,ppg_range,imu_mean,imu_std,imu_p95,imu_energy,acc_rms,ppg_bp_low,ppg_bp_hr,ppg_bp_high,ppg_bp_hr_norm,ppg_f_dom,imu_bp_low,imu_bp_high,imu_jerk_mean,imu_jerk_std,coherence_ppg_imu,ppg_entropy,imu_entropy,sqi,fusion_ppg_imu,hr_candidate,phase_id,sqi_flag,motion_weight,hr_cand_weighted,ppg_hr_smooth,artifact_ratio,hr_true,phase
-2.2458062210244987,-0.8305924449471236,-1.9934133288934115,-2.2013690548439087,-0.8693119915301234,1.1052907452645602,3.6347969888235823,3.1148444414656455,3.4771270460507337,3.402229072192754,-0.3336847906310478,-0.1051570189159456,-0.0903974306738542,1.0230404471760826,2.2481527492020654,0.5293942713461138,5.363249709097529,3.50590299745386,2.1686810800969,1.3314490558194163,0.624393698856642,2.1435098289286074,1.0435948796633474,4.9593493283737065,-0.5584035760273511,-1.0,0.0712470499879101,3.325147605923407,-0.559328193087658,-1.0745221346620155,1.9968074838161527,101.73618940248026,0
-0.0111092550607146,0.2044870999454636,0.3003394239064885,2.53284359410169,2.8909247849922486,0.9106369725633766,-0.8230236866671049,-0.5966753783293167,0.3686653742148042,0.3864829863245524,0.1057247485823513,0.6013906182009368,1.039643051769665,3.467205936804052,-0.9913959928821482,-0.4994345508910264,-0.5039372204240883,-0.6962119920916693,-0.7012183975944776,1.096178839971155,-6.338780940588471,-0.1990351308179794,3.4000550343094544,-0.2409104739441961,-1.0115343467380704,1.0,0.0712470499879101,0.4037045224881817,-1.005760024714203,2.5827516051841823,-0.1409157532037526,70.25614218504965,2
-0.0728945518110658,-0.273387821510573,0.0654333864032956,-0.3508131609606909,-0.501936419302284,-0.8544869195657916,-0.1632842790412655,-0.1108021970910436,-0.7933853169560914,-0.8031802882683395,-0.2939310299012398,-0.1065907737167737,-0.0934390289312838,-0.8446170432803244,-0.9913959928821482,-0.1790460486855409,-0.3870969009375167,0.1065263629395056,-0.0619985504439426,-0.6672272707869684,0.5217232327029089,0.4324367889489798,-0.8481185046493629,-0.2691621246157904,-1.0115343467380704,-1.0,0.0712470499879101,-0.8118156968831705,-1.005760024714203,-1.4313503045244242,-0.0555690716389799,80.48205396908567,0
-0.3048172331557615,-0.7581350110401366,0.0097696300937913,-0.5290900783794553,-0.6726689381105139,-0.8923374392958885,-0.9147077780939132,-0.8831910843566877,-0.9360912020127962,-0.9518913327581712,-0.3137536069012307,-0.0997659410933737,-0.0903463795762859,0.6040751810336641,0.6283783781599586,-0.525075601994939,-0.5224243393384973,-0.4815810022029383,-0.6214451078479527,-1.1834844811094118,-0.4234440785512531,1.3685590469266722,0.5911740195232429,-0.2821469895494793,0.8009887361048069,-1.0,0.0712470499879101,-0.9664597800541134,0.7799673017919746,-0.4371092344370129,-0.1402386539972711,72.71962125197264,0
0.1941411437109743,0.1750215467289267,-0.1109242087628369,0.0506264747563394,0.1686971310303197,0.9141462747683624,0.1517636011624123,0.4745101400386035,0.5736897171491756,0.5926003565082119,0.0996522939437617,-0.0736612418046433,-0.0859237173311213,-0.6261730972737067,1.0333219709204853,1.0450866777290992,-0.2245158631781454,-0.2636287356854924,-0.3772529282131619,-1.0990198289354762,0.6197871774589518,0.1147489527992151,-0.6254992060762701,-0.2224977546912001,1.2541195068155262,1.0,0.0712470499879101,0.610501690752885,1.2263991334185185,0.5057590739787581,-0.1298173972093078,86.33945708801755,2
0.2694177561249389,-0.0259447096669485,0.2837791893038529,0.0100514350657455,-0.2565802095468084,-0.6415419624051167,-0.4480699302563771,-0.6826116585571408,-0.7036627278186782,-0.7099835305047598,-0.2368065796567791,-0.0957094682639684,-0.0760091883885451,-0.3765354452547354,-0.9913959928821482,-0.4769160336322334,-0.4775443415662949,-0.7267889801187942,-0.7341192420400354,2.192252716028677,0.4169718291450032,-0.9448113810992308,-0.3721419424977107,-0.2702284626152708,-1.0115343467380704,1.0,0.0712470499879101,-0.7152125890575481,-1.005760024714203,-0.1789047755404069,-0.1360127873349709,100.49725202826484,2
0.132755026281713,-0.2045431145907553,-0.0914792881326454,-0.0012643130551371,0.0851888630259777,-1.006312067626173,-0.3386581897839452,-0.5083864605330639,-0.9410598707464716,-0.9570797619940578,-0.0475178896852688,-0.060172820081654,-0.0895159567958131,-0.1354100038169585,-0.9913959928821482,-0.3106977602050149,-0.3541606417747373,-0.062730166715546,-0.1761428446056617,0.500169376298878,-0.298309207120339,-0.2443693102210641,-0.1346856355901011,-0.2144347692453887,-1.0115343467380704,-1.0,0.0712470499879101,-0.9718663033369288,-1.005760024714203,0.7305285642457686,-0.1363567939733948,76.13879467779807,0
-0.0807547694484036,0.8106196699746974,-0.1994947538311269,0.3267307289058781,0.5989065942322999,1.0068175333426457,3.4876946425546813,2.7910587485891907,3.223597862299885,3.16448263894966,-0.1589779797361006,-0.0753718867353531,-0.0840361987618355,-0.045861302320748,0.2234347853994319,0.8716833415853008,5.281975270735357,2.7259235067300693,2.1729531111343054,1.1906986503897514,0.1268828419003877,0.3400911558726149,-0.0327455282748286,2.321414428480452,0.3478579653940876,-1.0,0.0712470499879101,3.102622383796945,0.3335354701654303,0.4712148117992396,0.0836803995843426,103.40532959326788,0
0.0127730040066552,0.6341631817058159,0.1385477125091257,0.6532439467082064,0.6876510198178202,0.8706992700080363,-0.3510418380814326,-0.0370031292920472,0.4062576359471361,0.424357849125952,0.4858953020749559,-0.053689022653677,-0.0882549761462501,-0.7044221282056535,-0.1815088073610948,-0.4239880924087658,-0.3949225689846691,-0.4169996555259283,-0.5242119204723736,-1.3337229422297452,-2.0512911985360587,0.9093636586951386,-0.7096298185819063,-0.2624076521727148,-0.1052728053166317,1.0,0.0712470499879101,0.4417866887567628,-0.1128963614611138,0.8170867578943377,-0.1378540936390736,69.52192362093352,2
0.1517031912425864,-0.0525307414017235,0.1341672633561704,0.0177569206909181,-0.1050018929871473,1.015511875677641,0.1450234910667015,0.375308052828135,0.6457968506656868,0.6648325808599506,-0.1659231793583878,-0.0900738514389743,-0.0884199056241513,-0.4694341205383367,1.438265563681012,-0.0473126961319683,-0.3299061851741678,-0.3695962083293929,-0.4505239981201757,0.999589061161139,0.5550724475544526,0.0278126772389831,-0.4629737611951494,-0.2317270637570464,1.7072502775262457,1.0,0.0712470499879101,0.6827132593253048,1.6728309650450623,0.0697058028153911,-0.1272955812893119,87.81704781704782,2
-0.1684445397052312,-0.7493324941643165,0.1186398175782153,-0.5089911543361731,-0.7507383585627931,0.0183291589178415,-0.7233500022849721,-0.6459236934514001,-0.2704536703110173,-0.2632149679845715,-0.3280928649123689,-0.1003346382554708,-0.0899566887664412,1.688770719849774,1.0333219709204853,-0.3413267217111315,-0.4999884759791771,-0.7042885002160433,-0.7158085769050389,-1.034298237910294,0.3210425057225091,0.3076925343494852,1.755592264447805,-0.2536854892428203,1.2541195068155262,1.0,0.0712470499879101,-0.2554113090505906,1.2263991334185185,-0.4824650668087962,-0.136736215123199,82.92030848329048,2
1.5476456571842907,1.0326870894944025,1.014317022430444,1.5632995182014848,0.998003146903536,0.6580674544832945,1.4685507832997236,1.806677463968526,1.0563499255962103,1.073571289939128,0.7356680402675868,0.3208475790110207,0.1758545428848155,0.941340291250964,0.2234347853994319,4.854190168413783,0.8939669083559248,2.0227484512317866,2.8418865869268335,-1.0326021055851873,0.5876215747207753,-0.1667831115877119,0.9550870805960692,0.9319179633784572,0.3478579653940876,-1.0,0.0712470499879101,1.088833248078573,0.3335354701654303,2.235755383952414,-0.1366928301107627,80.02526049889485,0
0.0599472751678286,-0.1243071297638745,0.0745860321944297,-0.0372861112399471,-0.1175011078583473,-1.045122341087175,0.5656222316645673,0.5594954455813435,-0.673938130573967,-0.679158906496765,-0.1133607307869256,-0.0518899690456097,-0.0753894755281966,0.2901763546647218,0.6283783781599586,0.1910476370406648,0.3446214058238953,0.36631225374556,0.4392518706432321,-0.7751160936811482,0.3041210710997299,-0.5728778180765706,0.2769402868178032,0.2266774748429954,0.8009887361048069,-1.0,0.0712470499879101,-0.6833139494114066,0.7799673017919746,0.839298088257344,-0.1211738916793997,72.71962125197264,0
-0.0713178857807571,0.6273650395749203,-0.3258511245196242,-0.1172237890367544,0.1621097069765791,-1.9335582559660744,-0.6844665581386908,-0.8288661935367024,-1.6455112339423077,-1.7001371724113308,-0.0882134420764499,-0.0860337146521138,-0.0920675510317291,-0.5655326651148572,1.0333219709204853,-0.5119187069177662,-0.4729894115658736,-0.4217350872529993,-0.5156016905313427,0.2248667919373543,0.4618968733041237,0.4033571134460551,-0.5625381350494735,-0.2730697324739062,1.2541195068155262,-1.0,0.0712470499879101,-1.7540081539479586,1.2263991334185185,0.2051657038195357,-0.1378641568969432,65.67504534853589,0
1.416718495372136,-0.3224702769984153,1.625656779825806,0.9572873218133532,-0.341743778980039,-0.0203844516249489,-1.022559249973556,-0.8733231385885496,-0.3182329212736146,-0.3122317521085291,-0.1796709001339522,-0.1044142651396685,-0.0924629726779896,-0.9574127446028186,1.438265563681012,-0.5272171537087087,-0.5253948404766824,-0.8371053064476337,-0.8410494972495306,-0.2261788207108742,0.3891901722878226,1.242270949919009,-0.9624109551679412,-0.2856922586700094,1.7072502775262457,1.0,0.0712470499879101,-0.3055938277669495,1.6728309650450623,-0.9434447399597576,-0.1403512848510337,85.35591426303255,2
1.3481311505771003,0.0203895731100091,1.260156376112151,1.093076299263946,0.1752169917604322,1.1315530367316868,-0.5009383854946099,-0.3742451943068597,0.5701853824426308,0.5890865218393988,0.1043388711076428,0.0299096626696143,-0.0484097054796099,0.5814700443194271,-0.9913959928821482,-0.3412575101408252,-0.4325898253439135,-0.6203490778419921,-0.6313859359762671,0.6996876257246349,0.2303788575645335,-0.7022328699540861,0.473812952444659,-0.2185953191564603,-1.0115343467380704,1.0,0.0712470499879101,0.6069854456938069,-1.005760024714203,1.4549726725147103,-0.1400765243177581,81.13372842051018,2
-0.1985714723756069,-0.4612897270470873,-0.0278737418954255,-0.4628660096148607,-0.5539263968341134,0.881775395017496,-0.8301585596638181,-0.6345499286574047,0.346958124397769,0.3645956436410699,-0.2407289128105242,-0.099591814060684,-0.0900909283176322,-0.563187197515594,1.0333219709204853,-0.4775771889010379,-0.5114546679137347,-0.7913388184921764,-0.8006851709582599,0.2636294354349588,1.0482563092963206,-0.4405388567380655,-0.557919713305138,-0.2820583915694916,1.2541195068155262,1.0,0.0712470499879101,0.3816804036778169,1.2263991334185185,-0.4237974746137101,-0.138701406707716,83.52254641909815,2
-0.1308460794007067,0.2012531487313905,-0.2060120074489383,-0.2418047873961872,-0.1077719892558997,-1.1386792297127335,1.143210561342325,-0.3896022523654934,-0.4393266400181429,-0.4367463206725569,-0.2268182855201699,-0.1040442749944969,-0.0930242474704271,-0.8671313734929329,-0.1815088073610948,-0.2599445025836561,1.5344241947487025,-0.0758176149659953,0.6035279100316607,2.699624545680412,0.4913755609611773,-1.6570737454917537,-0.8692125490168056,-0.0600911507460058,-0.1052728053166317,-1.0,0.0712470499879101,-0.4333609725086321,-0.1128963614611138,-0.886398567648729,0.4288118499639547,63.53671147880041,0
0.1541270340109083,-0.4497066335759523,0.3495927668214241,-0.1109731853128383,-0.470755945447912,-0.6167106229642154,-0.8228257594239863,-0.7819923741387286,-0.7343126723668323,-0.7417942553447892,-0.2454591712982197,-0.0814374475851778,-0.0885958082818711,0.4569191776963627,0.6283783781599586,-0.5220838406402547,-0.5075808947281559,-0.5445393744795904,-0.4974104717641119,-0.3518852111908673,0.3561696953425374,-0.4690823638257463,0.4496662277066099,-0.2727160262187642,0.8009887361048069,-1.0,0.0712470499879101,-0.7481590871271956,0.7799673017919746,0.3325782938967169,-0.1400207322217485,71.68265491314493,0
0.7818690153001945,-0.468758462416409,0.8362499836924263,0.2678888386772879,-0.4573446257077325,-0.9005966689594825,0.2671148383756517,0.0588220083315283,-0.6928092330518287,-0.6987254465766407,-0.2783185812036467,-0.0906790261320989,-0.0764421493903276,0.4312818969590464,-0.1815088073610948,0.0609771643652757,-0.1394088955859634,1.2347916313320968,0.8697183579152352,-0.6726687459256724,0.1729592849898889,-0.1722353582006632,0.4322938901095071,-0.0351191050617341,-0.1052728053166317,-1.0,0.0712470499879101,-0.7035592153250961,-0.1128963614611138,0.0469154702032223,-0.113217088693857,74.46540880503144,0
-0.1699028880303761,-0.7183902905952751,0.1051423360418735,-0.4472125580476395,-0.6604737581956404,-0.1580852057835761,-0.8376406953698275,-0.7678612969237973,-0.4076960279467263,-0.4041826555406648,-0.3005676710195049,-0.0912691005195822,-0.087088868063624,1.0452260179547606,-0.9913959928821482,-0.5168993394637975,-0.5116742503992133,-0.7480879085998047,-0.7647719091248686,0.5048265085278402,0.2377055256511869,-0.0560901001828404,0.9965548083882756,-0.2715355517337959,-1.0115343467380704,1.0,0.0712470499879101,-0.3999062065100993,-1.005760024714203,0.0239449589612171,-0.1397947062987989,82.02135972909612,2
-0.0066755149235753,-0.444888354459858,0.1250502309727839,-0.355258633436752,-0.5640608953783297,-1.9330866695517273,-1.0224203723599157,-1.1263802881212437,-1.6693959540838104,-1.7255956197115705,-0.2982781101281452,-0.1075859687788289,-0.0934837357359111,-0.9625071243303632,0.2234347853994319,-0.5246608289339312,-0.5264801471085054,-0.7831796201541901,-0.8043589873566864,-0.7130587255865766,0.4253070463974903,1.1420298633862125,-0.96684802712372,-0.2857729329261468,0.3478579653940876,-1.0,0.0712470499879101,-1.7810858285198403,0.3335354701654303,-1.869349325746341,-0.1398825587498515,66.93668290182005,0
-1.4946291340076894,-0.0193192363676938,-1.7112126859014012,-1.1340784689852217,0.2012288713572539,-0.5930311041340061,0.8169421004895251,0.8843170323847338,-0.2335704804516202,-0.2254196502928103,-0.0065351637405119,-0.0832680471524145,-0.0858850506530165,-0.6477917891391474,-0.9913959928821482,0.7431877751980887,0.2466671022577304,1.2488997318330106,0.7943626485625742,-0.3973426400669395,0.0259240159257726,0.7090946615128885,-0.6490610818058425,-0.1309190724719014,-1.0115343467380704,-1.0,0.0712470499879101,-0.2167612045510499,-1.005760024714203,0.2846116638991783,-0.1017357717638739,83.62976406533575,0
-2.461681200376059,-0.3814733240799162,-2.3812789526725613,-1.9948835938952296,-0.2424932565703478,-1.3705421402977038,-0.5719160817204183,-0.6918905143143196,-1.2383899747765308,-1.268884732530489,-0.27131882258054,-0.103067116610882,-0.092657540823245,-0.6235133862113067,-0.9913959928821482,-0.5040827445333673,-0.4541772569247053,-0.1329203161305817,-0.2736667189110577,-0.5373322588561581,-0.4903219050855575,-0.1420562118073653,-0.6261466395396851,-0.2704245148114286,-1.0115343467380704,-1.0,0.0712470499879101,-1.2981626509870214,-1.005760024714203,-0.7551094451096356,-0.1242244285331692,86.62394257882595,0
0.526421179889437,0.3865025277982302,0.3360240584695872,0.3146875398343672,0.0758313427034847,-0.8306223005209162,0.3412407412087442,0.0401493778696123,-0.6154135025379791,-0.6185421859123144,-0.0853942692021746,-0.0857974948828221,-0.0875997747561307,-0.5668140593989115,-0.9913959928821482,-0.0899253486323914,-0.0721791094730791,0.1275159583925367,0.4023918040113169,0.1714995734057289,-0.0706193964980328,-0.790795992569223,-0.5681711765449904,-0.1794855573233647,-1.0115343467380704,-1.0,0.0712470499879101,-0.6206612292280994,-1.005760024714203,0.2123199767147837,-0.1153450283796616,72.07507820646507,0
-0.1398566645837343,-0.7491885114281813,0.1454211002044131,-0.4777920202314536,-0.7370230038662872,1.1881962411602085,-0.6833386986514695,-0.3924125973783843,0.5863050297745285,0.6052472389229012,-0.3093848685549323,-0.1005449254093303,-0.0911458626534883,0.2975650099195083,1.0333219709204853,-0.5081747417777476,-0.5060230001691579,0.5175001733501265,0.4386490706842169,-1.0162409282960068,0.478828161546211,0.2993082310977737,0.3205189690914578,-0.2731129792913843,1.2541195068155262,1.0,0.0712470499879101,0.6231546233592261,1.2263991334185185,-0.5000208577503832,-0.1375802872484734,81.85079282557837,2
0.8300026043619857,-0.0718705571108518,0.847859954618145,0.4635435121388365,-0.2230350193654526,-1.459073375720492,-0.0864410789111672,-0.3549732268181301,-1.1987359686953225,-1.227148605793705,-0.1623419199743239,-0.0946510794478546,-0.0919429258604263,-0.6325952749162247,-0.9913959928821482,-0.0878215232832457,-0.2739913418273965,-0.2164575758162512,-0.3192551039383914,-0.2157176950262843,0.9827864102453824,-0.5129745768682245,-0.6328660586512562,-0.2335127591720926,-1.0115343467380704,-1.0,0.0712470499879101,-1.2543281103458477,-1.005760024714203,-0.124871392896631,-0.1177197888083625,71.85031185031185,0
2.5952600608209693,0.3606806536456127,2.7958065181888148,2.185504011305451,0.0882967759128707,0.1069170037114702,-0.9207983011846576,-0.7951188748979188,-0.2223563330899048,-0.2139356153070104,0.0476895644404003,-0.0804531738236936,-0.0895817399927439,-0.6674986451133211,-0.1815088073610948,-0.5189075954862606,-0.5209341827997869,-0.782294441263608,-0.7948966525897826,-1.0614169622510157,-0.1376030034771501,-0.421552550626026,-0.6666858981028123,-0.2845733554608357,-0.1052728053166317,1.0,0.0712470499879101,-0.2050250332410355,-0.1128963614611138,0.3570542237405275,-0.1406625971129852,81.5070310427169,2
2.3632329634937177,-0.7659138186337031,2.752108866882505,1.446558716754378,-0.796782763615349,-0.0198116795097198,-1.0158377623661798,-0.8728172483574986,-0.3176318069197781,-0.3116146751551137,-0.3242472542704551,-0.1069261123253113,-0.0925211254859577,-0.504801398441454,1.0333219709204853,-0.5257036389517483,-0.5245494081146022,-0.8407503067866501,-0.8413619950078537,-0.9580488064007702,0.477369482009284,0.3570885794081998,-0.4974105192620067,-0.285063131335762,1.2541195068155262,1.0,0.0712470499879101,-0.3049616734696769,1.2263991334185185,-1.5503148665668087,-0.1388848122501106,84.41717791411043,2
-0.8417014270825433,-0.1876722286545921,-0.5706220759689032,-0.2247233961851404,0.2595022379864974,-1.698920118444014,-0.6759241070913143,-0.9429883891546867,-1.4815179160679095,-1.5258148401809524,-0.3375280872733199,-0.1073569314996625,-0.0927917718764166,0.5142129664840531,0.6283783781599586,-0.5240545986756102,-0.5181367475909356,-0.3000842775751155,-0.4143002971760091,-0.9479315206370472,-3.619746765355829,-1.020991851775991,0.5387810922460811,-0.2794223410410502,0.8009887361048069,-1.0,0.0712470499879101,-1.5691021998074404,0.7799673017919746,-1.7412386508249784,-0.1321108450787917,73.86534962308292,0
-0.2790254590416834,-0.797225660920562,0.0313869685965867,-0.6125571918996808,-0.7978299951315847,0.1122544247089282,-0.9121624655335456,-0.7525593979457205,-0.2180289824745966,-0.2095050460078417,-0.3083285375939688,-0.098150228140843,-0.0906284192052232,0.5946148026435658,1.0333219709204853,-0.5166009638843867,-0.5150949251561432,-0.8110819045269415,-0.8199797988109,-0.6685856104936407,0.7189703448248218,0.3390102225244153,0.6405060393597974,-0.2769383810248406,1.2541195068155262,1.0,0.0712470499879101,-0.2004981337749077,1.2263991334185185,-0.3224614995899084,-0.1394539692834085,82.41185487991824,2
-1.5972771217743094,0.0031522548918046,-1.7020956535180147,-1.482414915306395,-0.2441823396610505,0.7569455981467658,1.1910542573863598,1.5212399310064928,0.9494767068325886,0.9675802460525122,-0.2936925934010068,-0.098158633030291,-0.0907868141851601,0.1410241386846896,-0.1815088073610948,3.1765628577653926,0.8660966441204592,0.4774719800097655,0.4067426900144245,-0.2742532248836087,0.6204022871132263,0.837342749503401,0.1436837609310751,0.4472262721754653,-0.1052728053166317,-1.0,0.0712470499879101,0.9839270326078856,-0.1128963614611138,-0.3230112203580619,0.0293051988898542,87.34197302300979,0
0.1880527114242861,-0.2802997590516309,0.3091003222123989,0.0241691779594183,-0.2628973803060366,-0.8973040848436911,0.228821327832224,-0.2187844924946043,-0.7043044263511521,-0.7106492554751004,-0.0806414548205994,-0.06510435409557,-0.0831656753782958,-0.1267879267320861,-0.9913959928821482,-0.1203483235688736,0.1048155010412713,0.2496714656624004,0.2859568829389418,-0.4438700587961665,0.1583303863914641,-0.6437427493193167,-0.1278769715542509,-0.0231793775942899,-1.0115343467380704,-1.0,0.0712470499879101,-0.7159017978591958,-1.005760024714203,0.6565627294919895,-0.1222676247585859,72.32016740779493,0
-1.896168398560245,-0.8344062690068151,-1.61448667045891,-1.8641597608416032,-0.8059375939669576,-0.7602508537624296,-0.9397327682367992,-0.895117555685523,-0.843812210057137,-0.8556616588067028,-0.3157849057151189,-0.1060723235917373,-0.0935355770232018,-0.4998687928032441,-0.5864524001216215,-0.524733299347358,-0.5211836515806462,-0.6436144461970539,-0.7033981313604556,-1.0412281318742789,0.2689328445773807,1.02182725383187,-0.5003350026181517,-0.2841777451028281,-0.5584035760273511,-1.0,0.0712470499879101,-0.8663208447244115,-0.559328193087658,-1.2802199703326091,-0.1379107671276303,78.1832419733751,0
-0.5344887988347766,-0.3613471612936564,-0.5347237609593188,-0.4506072824839043,-0.0577751297710995,-0.0684366466999592,0.4864228317230675,0.5636185820042484,-0.0126212421861429,0.0002122753416423,-0.1625179081552776,-0.0087085972770918,-0.0044615127335685,1.4984626087727704,-0.1815088073610948,0.4342684780250875,0.0542074328084704,0.6699342468586047,0.4549902529460583,-0.5785424323625914,-0.6329252278430861,0.2166565551112583,1.5002398306389215,0.3464546032101754,-0.1052728053166317,-1.0,0.0712470499879101,0.0131795787405002,-0.1128963614611138,1.2295435399217542,-0.1334607401186273,81.22686409307245,0
