ppg_mean,ppg_std,ppg_min,ppg_max,ppg_range,imu_mean,imu_std,imu_p95,imu_energy,acc_rms,ppg_bp_low,ppg_bp_hr,ppg_bp_high,ppg_bp_hr_norm,ppg_f_dom,imu_bp_low,imu_bp_high,imu_jerk_mean,imu_jerk_std,coherence_ppg_imu,ppg_entropy,imu_entropy,sqi,fusion_ppg_imu,hr_candidate,phase_id,sqi_flag,motion_weight,hr_cand_weighted,ppg_hr_smooth,artifact_ratio,hr_true,phase
0.18199639535815387,-0.013721193809171599,0.17918261074914132,0.25649226378411316,0.1516373918142224,-0.5384239186454782,-0.049697103968406264,0.023406869777802947,-0.5384424943632673,-0.5389679179323954,0.017991043517666956,0.059034603595673696,-0.036090170223233076,1.2251682355912008,-0.1815088073610948,-0.20563501462044176,-0.28636763778080127,-0.1141644668974871,-0.043165486941732355,1.2488683914443746,-0.17147482379833154,-0.030642346686929067,1.1829251925803899,-0.05092466381912514,-0.10527280531663176,-1.0,0.0712470499879101,-0.5385668215049328,-0.11289636146111386,1.5866255709726118,-0.13910593748320974,82.79260780287474,0
0.0552155123504561,-0.5221582650538004,0.21575758050593014,0.11297085845091713,-0.06301128735227794,2.1494929247407764,1.8623124480408648,2.1192773575042403,2.448465718269392,2.428992280270011,-0.27687299898812473,-0.011225078850902235,0.019639052480578054,3.4829541219506743,-0.5864524001216215,6.719806749743026,1.357613625345809,1.0377352340560928,1.7277066923111548,-0.24805948035278788,-1.1073305920370857,-0.43428541567153833,3.3945326984645328,3.3086630584885075,-0.5584035760273511,-1.0,0.0712470499879101,2.4060628871247727,-0.559328193087658,1.2119492591171661,-0.11603145132026024,82.47928812519177,0
-0.1075417862514415,-0.13926559523216897,-0.044718883760042016,0.7583456929452624,0.9932737142495685,0.38574115881503773,1.0607855189816007,1.2789748287010343,0.6021208663878065,0.6210968454778176,-0.08605704272579069,0.15939898117991794,0.14905239395561987,2.782998238921882,-0.9913959928821482,1.7400844413100405,0.46941089746058917,1.6552167510887,1.3856821418146124,-0.7289988838201281,-2.2940355176828686,0.8254253074005952,2.6461000266375745,1.3268114696072957,-1.0115343467380704,-1.0,0.0712470499879101,0.6390060140898979,-1.0057600247142027,1.9103584133144806,-0.136165523692672,83.89513108614233,0
-0.002533431846277823,-0.3294311156226352,-0.041015089354291254,0.2440718831085728,0.34493606071424043,-0.3280843125301874,0.33306257905621256,-0.06328262391840604,-0.260757675561621,-0.25327554953303977,-0.14548605503340484,0.015069257822726747,0.006967450739908499,1.7400378641947511,-0.1815088073610948,0.24379824524989022,-0.20544894638746147,0.38005940013086864,1.673445330280764,1.829485442254597,-1.6637659888134473,-1.6877170298090216,1.6413196644747203,0.09640660925867058,-0.10527280531663176,-1.0,0.0712470499879101,-0.24524338325748327,-0.11289636146111386,1.376803091273464,-0.13760523274361303,86.29213483146067,0
0.2302136558630682,0.6805065561077932,-0.14721427125764494,0.5043610321463063,0.7720376110293276,1.0592613022498234,1.3036022081409033,1.592925187493742,1.2412054333824918,1.2562300691132322,0.6590287348510859,0.11217130747512022,0.09129635626903472,0.1399995467860122,-0.9913959928821482,2.80729445970738,0.8174096235135417,0.8674417579233922,0.7357913864635028,-1.1594973404303663,0.09800134867556896,0.6527019730175114,0.13993629974303873,0.42104759173723394,-1.0115343467380704,-1.0,0.0712470499879101,1.2689624448299355,-1.0057600247142027,1.7765937797454585,-0.1331097634880926,84.95067264573991,0
0.529706947466776,0.6392531585004579,-0.15608200978679823,1.4042054880733599,1.908722967748623,3.027163878034032,2.695544045009185,3.3661329783872302,3.8577384474342344,3.7566218612074564,0.15301670582349503,0.44869246372642557,0.5620939596400651,2.8756532398512027,1.438265563681012,6.943844083144389,1.5026800395539,3.9487019487578117,5.25297181636741,-1.5231281738783222,-1.8365992370446589,0.640872633706504,2.7838916122105193,3.0758605862104096,1.7072502775262457,-1.0,0.0712470499879101,3.6545101868342034,1.6728309650450623,2.415608935571767,-0.13626341160351688,79.10112359550561,0
0.873951180674595,1.3342517825707834,0.31016872444482707,1.489666328643455,1.5736088825532053,1.5137149634636835,1.3145854172239375,1.6966470808852363,1.583678458550923,1.5924219811063527,0.8112531732504741,0.3301512948678761,0.4223525164193694,0.8361144207554004,-0.9913959928821482,3.177398027727952,0.756880846431374,0.9072997305765289,0.6012542940227272,-0.37618212471222573,-0.11737340441033771,0.9400730775358145,0.8225271858032125,0.7586434079512951,-1.0115343467380704,-1.0,0.0712470499879101,1.598337670065044,-1.0057600247142027,2.2505475666825006,-0.137185929855676,91.72981878088962,0
-0.2900567190300308,1.3182150273741715,-0.5839771038742545,0.7620637244706953,1.5094575067683165,0.12935747944320883,0.3733525775507882,0.4197655559119442,0.08367047789685898,0.0981296795834926,0.38105495718804017,0.10876723100630772,0.054742659265291746,0.5224591633384758,0.2234347853994319,0.9919898385346108,-0.042874924568426204,0.2697425590906145,0.08430286050221175,0.19051870472959553,-0.6478331779333519,0.030585697010634783,0.544821902829511,0.04549273881490219,0.3478579653940876,-1.0,0.0712470499879101,0.11254629566988222,0.33353547016543034,1.7658719762454198,-0.13808625108080785,77.44889615699101,0
-0.5344887988347766,-0.36134716129365646,-0.5347237609593188,-0.45060728248390436,-0.05777512977109954,-0.06843664669995927,0.4864228317230675,0.5636185820042484,-0.012621242186142906,0.00021227534164231524,-0.16251790815527764,-0.008708597277091867,-0.004461512733568598,1.4984626087727704,-0.1815088073610948,0.4342684780250875,0.054207432808470436,0.6699342468586047,0.4549902529460583,-0.5785424323625914,-0.6329252278430861,0.21665655511125834,1.5002398306389217,0.3464546032101754,-0.10527280531663176,-1.0,0.0712470499879101,0.013179578740500244,-0.11289636146111386,1.2295435399217542,-0.13346074011862738,81.22686409307245,0
-0.3570583580735825,-0.04521434897019446,-0.22114770574166986,0.11817071413503706,0.35794200051265135,0.34842706079101066,1.3575205793953784,0.7380381070172514,0.7571225162203079,0.7760890090898619,-0.053476504515803214,0.03071415759789509,0.0857427299733009,1.2111435423294035,-0.9913959928821482,3.550311710543632,1.5950508444281797,-0.05569652706755461,0.03288495349240662,0.04312894241414423,-1.2816687575784778,-0.9511138402439353,1.0896590745658516,1.769104391589595,-1.0115343467380704,-1.0,0.0712470499879101,0.7936767618852191,-1.0057600247142027,1.4589675319255198,-0.1213342802835105,77.17156680312617,0
-0.5292838192189935,-0.19552624970973806,-0.5526016916486158,-0.17102747712580882,0.30973556910399597,-0.31181801700418105,0.680890070718053,0.7149959235626625,-0.09987474355367551,-0.08873114931542311,-0.023951719410260152,-0.031973775769770715,0.023479026841687237,0.22146598825911704,-0.9913959928821482,0.2550066643992597,0.21629617906450851,1.489416902985126,1.0154039712703646,-0.5144796538421876,-0.7323430333404315,0.8474130268865043,0.21049812027663653,0.13015403962196742,-1.0115343467380704,-1.0,0.0712470499879101,-0.07730045488314698,-1.0057600247142027,1.0467349124957626,-0.12846459320145778,79.02113459399332,0
-0.13827520858164646,0.08377065649308464,-0.5306282190683445,0.10995332561868174,0.6412012348234957,0.5861504967733238,0.6382857464388799,0.8433186233840977,0.5284930374910004,0.5472567521101056,-0.038099315223720065,0.063364937917476,0.28009347384220834,1.4012499841929842,-0.5864524001216215,0.693227783413093,0.08232522123801189,0.21496923513248722,0.13671618101215832,0.8713526924840717,-0.5343299794951314,0.07187957143849676,1.3802225264493087,0.35251766191277634,-0.5584035760273511,-1.0,0.0712470499879101,0.5651025952662012,-0.559328193087658,1.6042204522320442,-0.136390495087572,76.82194912832237,0
0.3290932503807967,2.6919586390102976,-0.6334085138279282,0.9638073481115761,1.8093035370298616,-0.4768878538792755,0.5879537624314366,0.688257565879898,-0.26081814138277765,-0.25333752533346854,0.5350257259232567,0.08022206318195063,0.26778441713926077,0.08988806250308667,-0.9913959928821482,0.059661068754186655,-0.06012611927735962,1.2724855144991134,0.9880944997889948,0.18405959303638122,-0.5167860740651594,0.5846892980813404,0.09217579976662704,-0.04984208444724901,-1.0115343467380704,-1.0,0.0712470499879101,-0.24530677566352496,-1.0057600247142027,1.6687373482559387,-0.1377700143546196,81.18393234672304,0
-0.03440507572230212,1.1830078057450597,0.04036154734898279,0.8044438954091442,0.9703697475396398,-0.8849632693710369,0.2524135341896887,0.2273989532232173,-0.6871001583359105,-0.6928049063862853,1.0008344251146313,0.07277824914352356,-0.02990209928995384,-0.30226586208025985,-0.9913959928821482,-0.39208513033932624,-0.3670176909910413,0.055320069866485355,-0.06407407398760165,-0.12231371835001692,-1.785131329163092,0.3842669847098465,-0.31930154912969533,-0.23079817785105913,-1.0115343467380704,-1.0,0.0712470499879101,-0.6974321931203483,-1.0057600247142027,1.6409882566313012,-0.13981907030387666,89.00662251655629,0
0.12444628000877576,0.6726827865173084,-0.16160208798767678,0.8358046830584478,1.2012674060387,0.5154761723790416,1.0881205466427437,1.1300369995209303,0.7121668389095708,0.7311994895609893,0.5873402394044548,1.0829295466440445,1.1294155159616566,3.192898378055664,0.2234347853994319,1.126279684241546,0.5322792038702755,2.7783802068241252,1.8435948599372773,-0.6535494271939069,0.0158995687104381,1.1698099421144363,3.0402800954883467,1.6079884688049777,0.3478579653940876,-1.0,0.0712470499879101,0.7489434466870598,0.33353547016543034,2.94012182217875,-0.13981201902484516,91.21668597914253,0
0.5390654718780461,0.4781922085089578,0.05610267357342355,1.2966250541526818,1.5725616510369698,-0.6238645897354562,0.5108537819597342,0.49162004099684753,-0.3994639267449687,-0.39571231116215344,0.23328221363769003,0.7431586819569367,0.6216730141606477,3.564456639949054,-0.9913959928821482,0.3258252231846696,-0.1138947291704696,0.6910478205088112,0.4574675143565367,-0.926556399872089,-0.8547806341733808,0.3745614330999924,3.3348420386495796,0.5168675617398346,-1.0115343467380704,-1.0,0.0712470499879101,-0.39120877690590405,-1.0057600247142027,2.7084098051132144,-0.1403326138293098,89.71475142624287,0
0.4893709732720607,0.46887560200182665,0.17448164092645765,0.7939364150111817,0.8299731610404305,-0.11052015733469929,0.8244108810135753,0.7983702311395008,0.11532932069934543,0.1302684839739352,0.16976132570101204,0.16783305095431494,0.016935437625723283,1.4917542322217907,-0.9913959928821482,1.0643156693473794,0.24594267933691324,1.1114458935995617,0.7642729869846362,-1.0643388104047344,-0.1762737757687994,0.46210688878275474,1.3407256447297118,0.5526920467414472,-1.0115343467380704,-1.0,0.0712470499879101,0.1451056490202889,-1.0057600247142027,1.9317400888079357,-0.13735338698630095,83.60808709175738,0
-0.22700741895613016,6.482821489707238,-3.7501515062671977,3.400411225626797,7.8208853834880605,1.7009095806220313,2.4022765402616666,2.309185412824917,2.575599872438495,2.5505329345915055,7.2518858803251565,2.4775282932484894,4.0020797813027285,0.6538779461907879,1.0333219709204853,3.582496325397009,1.791881074044343,3.3852638044884364,3.230651262688021,1.0879831416620056,-1.854941586134358,-0.6117679241084213,0.6287357451715885,1.425643914395527,1.2541195068155262,-1.0,0.0712470499879101,2.5220323124255386,1.2263991334185183,3.4750421482236393,-0.13980234051569157,89.37160589604345,0
0.771545752757082,6.881046941667167,-3.7759000000687153,5.592217752126921,10.593515276876559,0.5576076117092083,2.1538457819471026,1.0751786897329512,1.5120181914789135,1.522310947915187,16.719451074106388,15.305511539413814,11.604836336961293,2.49297345382045,-0.9913959928821482,1.2737118822224587,1.0936730785917284,5.138634948318754,7.536839593855012,-0.6425758304431279,-1.4221276893374895,-1.2380137031257712,2.3614138966535525,2.1423032129118265,-1.0115343467380704,-1.0,0.0712470499879101,1.5298775843488797,-1.0057600247142027,4.7073433680041985,-0.14082280667127084,79.60611557398289,0
0.7818690153001945,-0.46875846241640906,0.8362499836924263,0.2678888386772879,-0.4573446257077325,-0.9005966689594825,0.26711483837565175,0.058822008331528355,-0.6928092330518287,-0.6987254465766407,-0.2783185812036467,-0.09067902613209897,-0.07644214939032763,0.43128189695904645,-0.1815088073610948,0.06097716436527571,-0.13940889558596342,1.2347916313320968,0.8697183579152352,-0.6726687459256724,0.1729592849898889,-0.17223535820066327,0.43229389010950714,-0.03511910506173414,-0.10527280531663176,-1.0,0.0712470499879101,-0.7035592153250961,-0.11289636146111386,0.046915470203222356,-0.11321708869385709,74.46540880503144,0
0.8353833903479889,-0.465468469367331,1.011610403441626,0.3085716473976044,-0.5726752191409135,-0.6381958909584968,0.5485309328227209,0.544347269872044,-0.3932662201200015,-0.3893364878274256,-0.27838327860895995,-0.10244311955399937,-0.08720397918021186,-0.5169656229736149,-0.9913959928821482,0.17522422381814337,0.13427448017117125,1.1466267561452743,0.9938855382035405,-0.34459908209864165,0.7923586742773966,0.5678914215627772,-0.5216101287624045,-0.11763554905792063,-1.0115343467380704,-1.0,0.0712470499879101,-0.3846633014988194,-1.0057600247142027,-0.6826949459206412,-0.0048303157975018605,82.92156240076214,0
0.6328508143606997,-0.4333168239447405,0.7904155279212606,0.22170980944111407,-0.47176939530233364,-0.15086666326678652,0.7254051735676192,0.9294150628248218,0.03689964466551208,0.05060046352051276,-0.32085097836604365,-0.10503931273524833,-0.09219821561611283,-0.095670178505623,-0.9913959928821482,0.4172294222590001,0.2867851968001007,1.2969926275102481,0.7832638707287982,-0.4733236534255848,0.43764437400039413,0.8035296050513974,-0.10005959002406102,0.06287216552432501,-1.0115343467380704,-1.0,0.0712470499879101,0.06434522420065503,-1.0057600247142027,-1.0520177387518361,0.14504445677592734,84.98198661863098,0
0.37171909219332544,-0.5687683125528344,0.5410504468725407,-0.0792352060595053,-0.6125713617433115,-1.2319245572827466,0.00994760201638744,-0.15853771042599135,-1.0118977425853652,-1.0311293484190642,-0.3018796686210485,-0.10612395037599094,-0.09302368498362107,-0.7177989092609798,-0.5864524001216215,-0.29926361090039155,-0.40145279464158157,0.27452306757277567,0.047407824128489096,-1.004229387981392,0.30623456228100915,-0.012077879275798049,-0.7171631252499349,-0.26425868135730846,-0.5584035760273511,-1.0,0.0712470499879101,-1.049110396711367,-0.559328193087658,-1.2938700277715647,-0.07814679863513087,77.60711398544866,0
0.1715754245937141,0.19912732056927887,-0.05355100888144769,-0.104156794182878,-0.07980077327386287,-0.10834975917483002,0.46044559297304005,0.7414536946125196,-0.05223051957713135,-0.04013851026883357,-0.22845402498203427,-0.10467588714554436,-0.09287505422343055,-0.8989837397412992,-0.9913959928821482,1.2819974659575863,0.038198456923938376,0.7865197801085053,0.5286695808713344,-0.45715225285074096,0.7446521128613465,0.7775332136779239,-0.905320351722742,-0.23135099217934105,-1.0115343467380704,-1.0,0.0712470499879101,-0.027842285625413275,-1.0057600247142027,-0.9868312090367891,0.03982132356583668,76.01532567049809,0
0.4828634094510088,-0.3330064361867865,0.6445430097870766,0.20282328698221216,-0.35708065344361967,-0.752999772824686,0.1633454303521784,0.14120893113316044,-0.6248043451084851,-0.6282621510218498,-0.250664778514758,-0.10487379020809671,-0.09300029793939404,-0.8577169836050664,-0.9913959928821482,0.2556913438282025,-0.1576602244198296,0.22070303380940473,-0.004261028836428807,-1.4970025056937482,0.36765216279958773,0.3378455590896537,-0.8618215587490959,-0.24391020967679183,-1.0115343467380704,-1.0,0.0712470499879101,-0.6307008910253067,-1.0057600247142027,-1.0215632901508354,-0.01668011036223733,82.94220665499124,0
0.16957246908249338,-0.14444123556352076,0.10845438296240073,-0.16798300203614275,-0.31350230970348975,-0.0023704479155557813,1.1381237599447473,1.4458181222960593,0.366820185601567,0.3846229711040748,-0.24627925201728088,-0.10524685229908555,-0.09292736236942999,-0.8948584256621401,-0.9913959928821482,1.802328763621278,0.8390233930251112,0.9104139086637392,0.5621894718455549,-0.7372729214313652,0.7766533311671635,0.7666251628853755,-0.8992404628496711,-0.15188204153280999,-1.0115343467380704,-1.0,0.0712470499879101,0.4018333677055851,-1.0057600247142027,-1.0922050689323364,0.36779944071421206,77.19587628865979,0
0.15694477092468995,-0.8309842407317153,0.43157483145640746,-0.30862158582425675,-0.7963436020117663,-1.0040656738306966,0.6237302913686064,0.7491329185323502,-0.6186911504805717,-0.6219344211248445,-0.3122948495902413,-0.10661395276954962,-0.09305614646485262,-0.680773590464341,-0.9913959928821482,0.04455931316556157,0.14356512603751187,1.1270892159428945,0.7321657207797687,-0.02353888287754854,0.2117619347538914,0.5448363038166475,-0.6804185757459458,-0.16069549403152464,-1.0115343467380704,-1.0,0.0712470499879101,-0.6241647437047465,-1.0057600247142027,-1.4389453954328992,0.27187189991294325,77.43536711478801,0
0.26650680383930214,-0.577017883941076,0.3954984494080851,-0.1773858498794477,-0.5975723038978714,-0.1349814941456693,0.41280084478367424,0.43344133989131584,-0.09092500115068679,-0.07959853609697562,-0.31982488878925525,-0.1063430756810103,-0.09319295835893847,-0.46525302482192255,-0.5864524001216215,0.3825291990260706,-0.017940161046867468,0.8824846974858542,0.4955388923986348,-0.9028552367978548,-0.019658334425381632,0.5420927791714876,-0.46585265110349244,-0.14543302855623078,-0.5584035760273511,-1.0,0.0712470499879101,-0.06800038083125177,-0.559328193087658,-1.3550125652882843,0.13661736803412672,81.05540897097626,0
0.15993398342593515,-0.44995031936231195,0.34197149756343703,-0.1931470704763915,-0.5665607383525697,-0.8970169470554499,0.2669764733642064,0.22508884977267696,-0.6903271911805283,-0.6961513546791938,-0.3014145854813453,-0.10667400792323678,-0.09318147139737579,-0.8065687014735438,-0.9913959928821482,0.48610234248703477,-0.08782982883929921,0.6901525259546749,0.34170454791050425,-0.30934958381544375,0.6407725971591586,0.22689525860551515,-0.8084935019629155,-0.2267004179611562,-1.0115343467380704,-1.0,0.0712470499879101,-0.7008952322284893,-1.0057600247142027,-1.459021459028845,0.13748441873761538,84.57142857142857,0
-0.07289455181106587,-0.27338782151057306,0.06543338640329567,-0.35081316096069093,-0.501936419302284,-0.8544869195657916,-0.16328427904126555,-0.11080219709104362,-0.7933853169560914,-0.8031802882683395,-0.2939310299012398,-0.10659077371677375,-0.09343902893128389,-0.8446170432803244,-0.9913959928821482,-0.1790460486855409,-0.38709690093751675,0.10652636293950563,-0.06199855044394266,-0.6672272707869684,0.5217232327029089,0.4324367889489798,-0.8481185046493629,-0.2691621246157904,-1.0115343467380704,-1.0,0.0712470499879101,-0.8118156968831705,-1.0057600247142027,-1.4313503045244242,-0.05556907163897992,80.48205396908567,0
0.23859270307519775,-0.682458028703221,0.47776542130504923,-0.23779039103901695,-0.7513464284754461,-0.7788938435171896,0.3506378211647123,0.46415234886637907,-0.5751125321921897,-0.5768572354398108,-0.3135177082772913,-0.1065131145547758,-0.09327702242614966,-0.6405276559006134,-0.5864524001216215,-0.16950740395209296,-0.0538381291055727,1.1530288520235155,0.6496759267759555,-0.27407785623574704,0.8904726878908477,0.9254492224873715,-0.6386864788728652,-0.1896295937307754,-0.5584035760273511,-1.0,0.0712470499879101,-0.5776345372605339,-0.559328193087658,-1.4064960005906866,0.13703762235637765,80.0901916572717,0
0.15812168139670343,-0.44436479493568987,0.20970330118883754,-0.24673522050600044,-0.5082873717233262,-0.2091643023583607,0.8115590983146129,0.8588273199863654,0.03795176997543301,0.051670296928330924,-0.28114544578870615,-0.1026471048452242,-0.09262812957046519,-0.5055597150817772,-0.5864524001216215,0.16918260684475286,0.4174348912220796,0.9843023823446213,0.8172588179175488,-0.9875906853324865,0.29194751718115314,-0.33471500421614486,-0.5072025953784678,-0.04121592353636624,-0.5584035760273511,-1.0,0.0712470499879101,0.06543083649843941,-0.559328193087658,-0.7055419583368517,0.05996436900999937,84.63920230910522,0
0.0070430092698152875,-0.09920219074107825,0.12469409689530793,-0.23054292379016586,-0.4073477662229323,-0.6915301822079029,0.17757186824766572,0.3570259648807436,-0.5763156418588465,-0.578100993745608,-0.18438385175299846,-0.10508546408949043,-0.09312667472087399,-0.9799034786011737,-0.9913959928821482,0.6379086853594321,-0.25294269847782663,0.32090251530900354,0.1640831846076307,-1.0654540846346159,0.8186764846010873,0.8446712488587006,-0.985517231573222,-0.26857708028966565,-1.0115343467380704,-1.0,0.0712470499879101,-0.5789176419314926,-1.0057600247142027,-1.0607542515136015,-0.04331640468758797,83.4998705669169,0
-0.039028722033805606,-0.23947502432326978,-0.023172772072741887,-0.3132825963597632,-0.3708297898019397,-0.5985414135568566,0.2352316772579963,0.2329000024262623,-0.4900078900039483,-0.48898109210567425,-0.2806486760301508,-0.107345311920134,-0.09330862310087183,-0.9849821251852678,-0.9913959928821482,0.1552147335347823,-0.3198919581207182,0.15389430881880412,0.026519930637640268,0.17770414760969086,0.814823148251732,0.2617209426509768,-0.9915232466036702,-0.27322356419295685,-1.0115343467380704,-1.0,0.0712470499879101,-0.48708519764058317,-1.0057600247142027,-1.7353320795264693,0.055194477449613505,88.50707176532215,0
-0.20259024969442335,0.21542839804035868,-0.2072228633123569,-0.31549186146907837,-0.1990162578156601,0.8129642954997096,0.8119207089577133,1.389134951056271,0.778498265176121,0.7974152104380773,-0.2580353273401128,-0.10670948936167023,-0.09310199669053183,-0.9746271551815864,-0.9913959928821482,1.7493571033799968,0.3808450018050006,0.4313158749447548,0.437658482771989,-1.2785506123210308,0.83148126523024,0.48477093177725933,-0.9799670701573038,-0.22673548071226052,-1.0115343467380704,-1.0,0.0712470499879101,0.8149107748451379,-1.0057600247142027,-1.4711629888756041,0.44455972686613443,85.09147127029117,0
